date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh;año;mes;cluster_k3_2023_07
2023-07-21;9:00;0.128;Real;;;;2023;7;2
2023-07-21;10:00;0.093;Real;;;;2023;7;2
2023-07-21;11:00;0.109;Real;;;;2023;7;2
2023-07-21;12:00;0.09;Real;;;;2023;7;2
2023-07-21;13:00;0.111;Real;;;;2023;7;2
2023-07-21;14:00;0.095;Real;;;;2023;7;2
2023-07-21;15:00;0.113;Real;;;;2023;7;2
2023-07-21;16:00;0.092;Real;;;;2023;7;2
2023-07-21;17:00;0.104;Real;;;;2023;7;2
2023-07-21;18:00;0.094;Real;;;;2023;7;2
2023-07-21;19:00;0.101;Real;;;;2023;7;2
2023-07-21;20:00;0.096;Real;;;;2023;7;2
2023-07-21;21:00;0.089;Real;;;;2023;7;2
2023-07-21;22:00;0.11;Real;;;;2023;7;2
2023-07-21;23:00;0.096;Real;;;;2023;7;2
2023-07-21;24:00:00;0.113;Real;;;;2023;7;2
2023-07-22;1:00;0.092;Real;;;;2023;7;2
2023-07-22;2:00;0.098;Real;;;;2023;7;2
2023-07-22;3:00;0.092;Real;;;;2023;7;2
2023-07-22;4:00;0.106;Real;;;;2023;7;2
2023-07-22;5:00;0.101;Real;;;;2023;7;2
2023-07-22;6:00;0.11;Real;;;;2023;7;2
2023-07-22;7:00;0.095;Real;;;;2023;7;2
2023-07-22;8:00;0.102;Real;;;;2023;7;2
2023-07-22;9:00;0.088;Real;;;;2023;7;2
2023-07-22;10:00;0.108;Real;;;;2023;7;2
2023-07-22;11:00;0.147;Real;;;;2023;7;2
2023-07-22;12:00;0.131;Real;;;;2023;7;2
2023-07-22;13:00;0.103;Real;;;;2023;7;2
2023-07-22;14:00;0.099;Real;;;;2023;7;2
2023-07-22;15:00;0.095;Real;;;;2023;7;2
2023-07-22;16:00;0.109;Real;;;;2023;7;2
2023-07-22;17:00;0.095;Real;;;;2023;7;2
2023-07-22;18:00;0.101;Real;;;;2023;7;2
2023-07-22;19:00;0.096;Real;;;;2023;7;2
2023-07-22;20:00;0.104;Real;;;;2023;7;2
2023-07-22;21:00;0.094;Real;;;;2023;7;2
2023-07-22;22:00;0.098;Real;;;;2023;7;2
2023-07-22;23:00;0.102;Real;;;;2023;7;2
2023-07-22;24:00:00;0.103;Real;;;;2023;7;2
2023-07-23;1:00;0.103;Real;;;;2023;7;2
2023-07-23;2:00;0.087;Real;;;;2023;7;2
2023-07-23;3:00;0.099;Real;;;;2023;7;2
2023-07-23;4:00;0.104;Real;;;;2023;7;2
2023-07-23;5:00;0.1;Real;;;;2023;7;2
2023-07-23;6:00;0.094;Real;;;;2023;7;2
2023-07-23;7:00;0.107;Real;;;;2023;7;2
2023-07-23;8:00;0.098;Real;;;;2023;7;2
2023-07-23;9:00;0.107;Real;;;;2023;7;2
2023-07-23;10:00;0.097;Real;;;;2023;7;2
2023-07-23;11:00;0.087;Real;;;;2023;7;2
2023-07-23;12:00;0.104;Real;;;;2023;7;2
2023-07-23;13:00;0.104;Real;;;;2023;7;2
2023-07-23;14:00;0.098;Real;;;;2023;7;2
2023-07-23;15:00;0.095;Real;;;;2023;7;2
2023-07-23;16:00;0.099;Real;;;;2023;7;2
2023-07-23;17:00;0.103;Real;;;;2023;7;2
2023-07-23;18:00;0.886;Real;;;;2023;7;2
2023-07-23;19:00;1.073;Real;;;;2023;7;2
2023-07-23;20:00;0.237;Real;;;;2023;7;2
2023-07-23;21:00;0.407;Real;;;;2023;7;2
2023-07-23;22:00;0.293;Real;;;;2023;7;2
2023-07-23;23:00;0.208;Real;;;;2023;7;2
2023-07-23;24:00:00;0.15;Real;;;;2023;7;2
2023-07-24;1:00;0.175;Real;;;;2023;7;2
2023-07-24;2:00;0.141;Real;;;;2023;7;2
2023-07-24;3:00;0.139;Real;;;;2023;7;2
2023-07-24;4:00;0.096;Real;;;;2023;7;2
2023-07-24;5:00;0.111;Real;;;;2023;7;2
2023-07-24;6:00;0.112;Real;;;;2023;7;2
2023-07-24;7:00;0.097;Real;;;;2023;7;2
2023-07-24;8:00;0.149;Real;;;;2023;7;2
2023-07-24;9:00;0.36;Real;;;;2023;7;2
2023-07-24;10:00;0.19;Real;;;;2023;7;2
2023-07-24;11:00;0.149;Real;;;;2023;7;2
2023-07-24;12:00;0.11;Real;;;;2023;7;2
2023-07-24;13:00;0.093;Real;;;;2023;7;2
2023-07-24;14:00;0.103;Real;;;;2023;7;2
2023-07-24;15:00;0.104;Real;;;;2023;7;2
2023-07-24;16:00;0.103;Real;;;;2023;7;2
2023-07-24;17:00;0.092;Real;;;;2023;7;2
2023-07-24;18:00;0.095;Real;;;;2023;7;2
2023-07-24;19:00;0.104;Real;;;;2023;7;2
2023-07-24;20:00;0.107;Real;;;;2023;7;2
2023-07-24;21:00;0.134;Real;;;;2023;7;2
2023-07-24;22:00;0.473;Real;;;;2023;7;2
2023-07-24;23:00;0.215;Real;;;;2023;7;2
2023-07-24;24:00:00;0.177;Real;;;;2023;7;2
2023-07-25;1:00;0.15;Real;;;;2023;7;2
2023-07-25;2:00;0.091;Real;;;;2023;7;2
2023-07-25;3:00;0.119;Real;;;;2023;7;2
2023-07-25;4:00;0.101;Real;;;;2023;7;2
2023-07-25;5:00;0.116;Real;;;;2023;7;2
2023-07-25;6:00;0.153;Real;;;;2023;7;2
2023-07-25;7:00;0.11;Real;;;;2023;7;2
2023-07-25;8:00;0.18;Real;;;;2023;7;2
2023-07-25;9:00;0.168;Real;;;;2023;7;2
2023-07-25;10:00;0.549;Real;;;;2023;7;2
2023-07-25;11:00;0.147;Real;;;;2023;7;2
2023-07-25;12:00;0.097;Real;;;;2023;7;2
2023-07-25;13:00;0.146;Real;;;;2023;7;2
2023-07-25;14:00;0.347;Real;;;;2023;7;2
2023-07-25;15:00;0.285;Real;;;;2023;7;2
2023-07-25;16:00;0.192;Real;;;;2023;7;2
2023-07-25;17:00;0.131;Real;;;;2023;7;2
2023-07-25;18:00;0.148;Real;;;;2023;7;2
2023-07-25;19:00;0.089;Real;;;;2023;7;2
2023-07-25;20:00;0.106;Real;;;;2023;7;2
2023-07-25;21:00;0.088;Real;;;;2023;7;2
2023-07-25;22:00;0.101;Real;;;;2023;7;2
2023-07-25;23:00;0.159;Real;;;;2023;7;2
2023-07-25;24:00:00;0.468;Real;;;;2023;7;2
2023-07-26;1:00;0.558;Real;;;;2023;7;2
2023-07-26;2:00;0.488;Real;;;;2023;7;2
2023-07-26;3:00;0.109;Real;;;;2023;7;2
2023-07-26;4:00;0.106;Real;;;;2023;7;2
2023-07-26;5:00;0.089;Real;;;;2023;7;2
2023-07-26;6:00;0.108;Real;;;;2023;7;2
2023-07-26;7:00;0.105;Real;;;;2023;7;2
2023-07-26;8:00;0.151;Real;;;;2023;7;2
2023-07-26;9:00;0.167;Real;;;;2023;7;2
2023-07-26;10:00;0.648;Real;;;;2023;7;2
2023-07-26;11:00;0.2;Real;;;;2023;7;2
2023-07-26;12:00;0.127;Real;;;;2023;7;2
2023-07-26;13:00;0.246;Real;;;;2023;7;2
2023-07-26;14:00;0.097;Real;;;;2023;7;2
2023-07-26;15:00;0.09;Real;;;;2023;7;2
2023-07-26;16:00;0.104;Real;;;;2023;7;2
2023-07-26;17:00;0.091;Real;;;;2023;7;2
2023-07-26;18:00;0.1;Real;;;;2023;7;2
2023-07-26;19:00;0.145;Real;;;;2023;7;2
2023-07-26;20:00;0.129;Real;;;;2023;7;2
2023-07-26;21:00;0.247;Real;;;;2023;7;2
2023-07-26;22:00;0.29;Real;;;;2023;7;2
2023-07-26;23:00;0.638;Real;;;;2023;7;2
2023-07-26;24:00:00;0.166;Real;;;;2023;7;2
2023-07-27;1:00;0.13;Real;;;;2023;7;2
2023-07-27;2:00;0.114;Real;;;;2023;7;2
2023-07-27;3:00;0.142;Real;;;;2023;7;2
2023-07-27;4:00;0.142;Real;;;;2023;7;2
2023-07-27;5:00;0.114;Real;;;;2023;7;2
2023-07-27;6:00;0.097;Real;;;;2023;7;2
2023-07-27;7:00;0.108;Real;;;;2023;7;2
2023-07-27;8:00;0.154;Real;;;;2023;7;2
2023-07-27;9:00;0.292;Real;;;;2023;7;2
2023-07-27;10:00;0.194;Real;;;;2023;7;2
2023-07-27;11:00;0.101;Real;;;;2023;7;2
2023-07-27;12:00;0.176;Real;;;;2023;7;2
2023-07-27;13:00;0.162;Real;;;;2023;7;2
2023-07-27;14:00;0.141;Real;;;;2023;7;2
2023-07-27;15:00;0.305;Real;;;;2023;7;2
2023-07-27;16:00;0.429;Real;;;;2023;7;2
2023-07-27;17:00;0.437;Real;;;;2023;7;2
2023-07-27;18:00;0.8;Real;;;;2023;7;2
2023-07-27;19:00;0.527;Real;;;;2023;7;2
2023-07-27;20:00;0.518;Real;;;;2023;7;2
2023-07-27;21:00;0.488;Real;;;;2023;7;2
2023-07-27;22:00;0.416;Real;;;;2023;7;2
2023-07-27;23:00;0.196;Real;;;;2023;7;2
2023-07-27;24:00:00;0.178;Real;;;;2023;7;2
2023-07-28;1:00;0.14;Real;;;;2023;7;2
2023-07-28;2:00;0.131;Real;;;;2023;7;2
2023-07-28;3:00;0.131;Real;;;;2023;7;2
2023-07-28;4:00;0.165;Real;;;;2023;7;2
2023-07-28;5:00;0.134;Real;;;;2023;7;2
2023-07-28;6:00;0.131;Real;;;;2023;7;2
2023-07-28;7:00;0.094;Real;;;;2023;7;2
2023-07-28;8:00;0.177;Real;;;;2023;7;2
2023-07-28;9:00;0.203;Real;;;;2023;7;2
2023-07-28;10:00;0.145;Real;;;;2023;7;2
2023-07-28;11:00;0.163;Real;;;;2023;7;2
2023-07-28;12:00;0.155;Real;;;;2023;7;2
2023-07-28;13:00;0.132;Real;;;;2023;7;2
2023-07-28;14:00;0.128;Real;;;;2023;7;2
2023-07-28;15:00;0.094;Real;;;;2023;7;2
2023-07-28;16:00;0.1;Real;;;;2023;7;2
2023-07-28;17:00;0.101;Real;;;;2023;7;2
2023-07-28;18:00;0.103;Real;;;;2023;7;2
2023-07-28;19:00;0.117;Real;;;;2023;7;2
2023-07-28;20:00;0.162;Real;;;;2023;7;2
2023-07-28;21:00;0.841;Real;;;;2023;7;2
2023-07-28;22:00;0.14;Real;;;;2023;7;2
2023-07-28;23:00;0.382;Real;;;;2023;7;2
2023-07-28;24:00:00;0.807;Real;;;;2023;7;2
2023-07-29;1:00;0.497;Real;;;;2023;7;2
2023-07-29;2:00;0.109;Real;;;;2023;7;2
2023-07-29;3:00;0.1;Real;;;;2023;7;2
2023-07-29;4:00;0.109;Real;;;;2023;7;2
2023-07-29;5:00;0.171;Real;;;;2023;7;2
2023-07-29;6:00;0.111;Real;;;;2023;7;2
2023-07-29;7:00;0.107;Real;;;;2023;7;2
2023-07-29;8:00;0.122;Real;;;;2023;7;2
2023-07-29;9:00;0.569;Real;;;;2023;7;2
2023-07-29;10:00;0.479;Real;;;;2023;7;2
2023-07-29;11:00;0.123;Real;;;;2023;7;2
2023-07-29;12:00;0.112;Real;;;;2023;7;2
2023-07-29;13:00;0.176;Real;;;;2023;7;2
2023-07-29;14:00;0.134;Real;;;;2023;7;2
2023-07-29;15:00;0.098;Real;;;;2023;7;2
2023-07-29;16:00;0.112;Real;;;;2023;7;2
2023-07-29;17:00;0.097;Real;;;;2023;7;2
2023-07-29;18:00;0.102;Real;;;;2023;7;2
2023-07-29;19:00;0.112;Real;;;;2023;7;2
2023-07-29;20:00;0.094;Real;;;;2023;7;2
2023-07-29;21:00;0.098;Real;;;;2023;7;2
2023-07-29;22:00;0.102;Real;;;;2023;7;2
2023-07-29;23:00;0.161;Real;;;;2023;7;2
2023-07-29;24:00:00;0.112;Real;;;;2023;7;2
2023-07-30;1:00;0.111;Real;;;;2023;7;2
2023-07-30;2:00;0.106;Real;;;;2023;7;2
2023-07-30;3:00;0.093;Real;;;;2023;7;2
2023-07-30;4:00;0.111;Real;;;;2023;7;2
2023-07-30;5:00;0.096;Real;;;;2023;7;2
2023-07-30;6:00;0.107;Real;;;;2023;7;2
2023-07-30;7:00;0.094;Real;;;;2023;7;2
2023-07-30;8:00;0.103;Real;;;;2023;7;2
2023-07-30;9:00;0.094;Real;;;;2023;7;2
2023-07-30;10:00;0.1;Real;;;;2023;7;2
2023-07-30;11:00;0.103;Real;;;;2023;7;2
2023-07-30;12:00;0.094;Real;;;;2023;7;2
2023-07-30;13:00;0.11;Real;;;;2023;7;2
2023-07-30;14:00;0.095;Real;;;;2023;7;2
2023-07-30;15:00;0.101;Real;;;;2023;7;2
2023-07-30;16:00;0.088;Real;;;;2023;7;2
2023-07-30;17:00;0.103;Real;;;;2023;7;2
2023-07-30;18:00;0.103;Real;;;;2023;7;2
2023-07-30;19:00;0.095;Real;;;;2023;7;2
2023-07-30;20:00;0.096;Real;;;;2023;7;2
2023-07-30;21:00;0.1;Real;;;;2023;7;2
2023-07-30;22:00;0.113;Real;;;;2023;7;2
2023-07-30;23:00;0.09;Real;;;;2023;7;2
2023-07-30;24:00:00;0.107;Real;;;;2023;7;2
2023-07-31;1:00;0.092;Real;;;;2023;7;2
2023-07-31;2:00;0.104;Real;;;;2023;7;2
2023-07-31;3:00;0.097;Real;;;;2023;7;2
2023-07-31;4:00;0.099;Real;;;;2023;7;2
2023-07-31;5:00;0.101;Real;;;;2023;7;2
2023-07-31;6:00;0.091;Real;;;;2023;7;2
2023-07-31;7:00;0.105;Real;;;;2023;7;2
2023-07-31;8:00;0.103;Real;;;;2023;7;2
2023-07-31;9:00;0.112;Real;;;;2023;7;2
2023-07-31;10:00;0.177;Real;;;;2023;7;2
2023-07-31;11:00;0.104;Real;;;;2023;7;2
2023-07-31;12:00;0.106;Real;;;;2023;7;2
2023-07-31;13:00;0.115;Real;;;;2023;7;2
2023-07-31;14:00;0.092;Real;;;;2023;7;2
2023-07-31;15:00;0.099;Real;;;;2023;7;2
2023-07-31;16:00;0.099;Real;;;;2023;7;2
2023-07-31;17:00;0.089;Real;;;;2023;7;2
2023-07-31;18:00;0.105;Real;;;;2023;7;2
2023-07-31;19:00;0.1;Real;;;;2023;7;2
2023-07-31;20:00;0.091;Real;;;;2023;7;2
2023-07-31;21:00;0.114;Real;;;;2023;7;2
2023-07-31;22:00;0.095;Real;;;;2023;7;2
2023-07-31;23:00;0.085;Real;;;;2023;7;2
2023-07-31;24:00:00;0.102;Real;;;;2023;7;2
